statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,mynypd,%m-%d-%Y %H,9682,1.0,2014-05-15 14:00:00 UTC,2014-05-15 14:00:00 UTC,447,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9682,1.0,2014-05-15 15:00:00 UTC,2014-05-15 15:00:00 UTC,448,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9683,1.0,2014-05-15 17:00:00 UTC,2014-05-15 17:00:00 UTC,449,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9684,1.0,2014-05-15 18:00:00 UTC,2014-05-15 18:00:00 UTC,450,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9686,1.0,2014-05-15 20:00:00 UTC,2014-05-15 20:00:00 UTC,451,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9686,1.0,2014-05-15 21:00:00 UTC,2014-05-15 21:00:00 UTC,452,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9686,1.0,2014-05-15 22:00:00 UTC,2014-05-15 22:00:00 UTC,453,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9686,1.0,2014-05-16 02:00:00 UTC,2014-05-16 02:00:00 UTC,454,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9687,1.0,2014-05-16 04:00:00 UTC,2014-05-16 04:00:00 UTC,455,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9688,0.997979797979798,2014-05-16 06:00:00 UTC,2014-05-16 06:00:00 UTC,456,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9689,1.0,2014-05-16 07:00:00 UTC,2014-05-16 07:00:00 UTC,457,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9690,1.0,2014-05-16 08:00:00 UTC,2014-05-16 08:00:00 UTC,458,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9692,0.9983838383838384,2014-05-16 12:00:00 UTC,2014-05-16 12:00:00 UTC,459,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9693,0.9995959595959596,2014-05-16 13:00:00 UTC,2014-05-16 13:00:00 UTC,460,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9694,0.9987878787878788,2014-05-16 14:00:00 UTC,2014-05-16 14:00:00 UTC,461,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9694,1.0,2014-05-16 17:00:00 UTC,2014-05-16 17:00:00 UTC,462,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9694,1.0,2014-05-16 18:00:00 UTC,2014-05-16 18:00:00 UTC,463,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9695,1.0,2014-05-16 23:00:00 UTC,2014-05-16 23:00:00 UTC,464,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9696,1.0,2014-05-17 00:00:00 UTC,2014-05-17 00:00:00 UTC,465,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9696,1.0,2014-05-17 01:00:00 UTC,2014-05-17 01:00:00 UTC,466,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9696,1.0,2014-05-17 02:00:00 UTC,2014-05-17 02:00:00 UTC,467,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9697,1.0,2014-05-17 07:00:00 UTC,2014-05-17 07:00:00 UTC,468,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9697,1.0,2014-05-17 13:00:00 UTC,2014-05-17 13:00:00 UTC,469,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9697,1.0,2014-05-17 20:00:00 UTC,2014-05-17 20:00:00 UTC,470,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9699,1.0,2014-05-17 21:00:00 UTC,2014-05-17 21:00:00 UTC,471,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9700,1.0,2014-05-17 22:00:00 UTC,2014-05-17 22:00:00 UTC,472,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9700,1.0,2014-05-18 00:00:00 UTC,2014-05-18 00:00:00 UTC,473,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9700,1.0,2014-05-18 01:00:00 UTC,2014-05-18 01:00:00 UTC,474,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9702,1.0,2014-05-18 03:00:00 UTC,2014-05-18 03:00:00 UTC,475,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9703,1.0,2014-05-18 11:00:00 UTC,2014-05-18 11:00:00 UTC,476,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9705,1.0,2014-05-19 05:00:00 UTC,2014-05-19 05:00:00 UTC,477,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9705,1.0,2014-05-19 08:00:00 UTC,2014-05-19 08:00:00 UTC,478,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9706,1.0,2014-05-19 09:00:00 UTC,2014-05-19 09:00:00 UTC,479,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9708,1.0,2014-05-19 17:00:00 UTC,2014-05-19 17:00:00 UTC,480,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9709,1.0,2014-05-19 18:00:00 UTC,2014-05-19 18:00:00 UTC,481,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9711,0.9983838383838384,2014-05-19 19:00:00 UTC,2014-05-19 19:00:00 UTC,482,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9711,1.0,2014-05-19 22:00:00 UTC,2014-05-19 22:00:00 UTC,483,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9711,1.0,2014-05-19 23:00:00 UTC,2014-05-19 23:00:00 UTC,484,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9711,1.0,2014-05-20 01:00:00 UTC,2014-05-20 01:00:00 UTC,485,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9711,1.0,2014-05-20 05:00:00 UTC,2014-05-20 05:00:00 UTC,486,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9711,1.0,2014-05-20 06:00:00 UTC,2014-05-20 06:00:00 UTC,487,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9711,1.0,2014-05-20 08:00:00 UTC,2014-05-20 08:00:00 UTC,488,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9711,1.0,2014-05-20 09:00:00 UTC,2014-05-20 09:00:00 UTC,489,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9713,1.0,2014-05-20 12:00:00 UTC,2014-05-20 12:00:00 UTC,490,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9713,1.0,2014-05-20 16:00:00 UTC,2014-05-20 16:00:00 UTC,491,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9714,1.0,2014-05-20 17:00:00 UTC,2014-05-20 17:00:00 UTC,492,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9714,1.0,2014-05-20 19:00:00 UTC,2014-05-20 19:00:00 UTC,493,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9715,1.0,2014-05-20 21:00:00 UTC,2014-05-20 21:00:00 UTC,494,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9716,1.0,2014-05-20 22:00:00 UTC,2014-05-20 22:00:00 UTC,495,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9720,0.9971717171717172,2014-05-20 23:00:00 UTC,2014-05-20 23:00:00 UTC,496,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y %H,9721,1.0,2014-05-21 03:00:00 UTC,2014-05-21 03:00:00 UTC,497,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9721,1.0,2014-05-21 04:00:00 UTC,2014-05-21 04:00:00 UTC,498,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9724,1.0,2014-05-21 05:00:00 UTC,2014-05-21 05:00:00 UTC,499,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9725,1.0,2014-05-21 06:00:00 UTC,2014-05-21 06:00:00 UTC,500,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9726,1.0,2014-05-21 08:00:00 UTC,2014-05-21 08:00:00 UTC,501,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9727,1.0,2014-05-21 09:00:00 UTC,2014-05-21 09:00:00 UTC,502,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9727,1.0,2014-05-21 16:00:00 UTC,2014-05-21 16:00:00 UTC,503,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9727,1.0,2014-05-21 17:00:00 UTC,2014-05-21 17:00:00 UTC,504,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9728,1.0,2014-05-21 19:00:00 UTC,2014-05-21 19:00:00 UTC,505,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9731,1.0,2014-05-21 20:00:00 UTC,2014-05-21 20:00:00 UTC,506,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9732,1.0,2014-05-21 21:00:00 UTC,2014-05-21 21:00:00 UTC,507,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9734,1.0,2014-05-21 22:00:00 UTC,2014-05-21 22:00:00 UTC,508,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9737,0.9987878787878788,2014-05-21 23:00:00 UTC,2014-05-21 23:00:00 UTC,509,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9739,1.0,2014-05-22 00:00:00 UTC,2014-05-22 00:00:00 UTC,510,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9740,1.0,2014-05-22 02:00:00 UTC,2014-05-22 02:00:00 UTC,511,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9740,1.0,2014-05-22 03:00:00 UTC,2014-05-22 03:00:00 UTC,512,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9740,1.0,2014-05-22 04:00:00 UTC,2014-05-22 04:00:00 UTC,513,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9741,1.0,2014-05-22 05:00:00 UTC,2014-05-22 05:00:00 UTC,514,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9742,1.0,2014-05-22 07:00:00 UTC,2014-05-22 07:00:00 UTC,515,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9742,1.0,2014-05-22 17:00:00 UTC,2014-05-22 17:00:00 UTC,516,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9743,1.0,2014-05-22 18:00:00 UTC,2014-05-22 18:00:00 UTC,517,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9743,1.0,2014-05-22 19:00:00 UTC,2014-05-22 19:00:00 UTC,518,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9744,1.0,2014-05-22 20:00:00 UTC,2014-05-22 20:00:00 UTC,519,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9747,1.0,2014-05-22 21:00:00 UTC,2014-05-22 21:00:00 UTC,520,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9752,1.0,2014-05-22 22:00:00 UTC,2014-05-22 22:00:00 UTC,521,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9754,1.0,2014-05-22 23:00:00 UTC,2014-05-22 23:00:00 UTC,522,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9757,1.0,2014-05-23 00:00:00 UTC,2014-05-23 00:00:00 UTC,523,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y %H,9757,1.0,2014-05-23 01:00:00 UTC,2014-05-23 01:00:00 UTC,524,453,0.6854048598901914,0.9988901220865705,309.8029966703665
indegree,mynypd,%m-%d-%Y %H,9758,0.9995959595959596,2014-05-23 09:00:00 UTC,2014-05-23 09:00:00 UTC,525,453,0.6854048598901914,0.9988901220865705,309.8029966703665
indegree,mynypd,%m-%d-%Y %H,9760,1.0,2014-05-23 13:00:00 UTC,2014-05-23 13:00:00 UTC,526,453,0.6854048598901914,0.9988901220865705,309.8029966703665
indegree,mynypd,%m-%d-%Y %H,9761,1.0,2014-05-23 15:00:00 UTC,2014-05-23 15:00:00 UTC,527,453,0.6854048598901914,0.9988901220865705,309.8029966703665
indegree,mynypd,%m-%d-%Y %H,9761,1.0,2014-05-23 20:00:00 UTC,2014-05-23 20:00:00 UTC,528,453,0.6854048598901914,0.9988901220865705,309.8029966703665
indegree,mynypd,%m-%d-%Y %H,9762,1.0,2014-05-23 23:00:00 UTC,2014-05-23 23:00:00 UTC,529,453,0.6854048598901914,0.9988901220865705,309.8029966703665
indegree,mynypd,%m-%d-%Y %H,9763,1.0,2014-05-24 00:00:00 UTC,2014-05-24 00:00:00 UTC,530,453,0.6854048598901914,0.9988901220865705,309.8029966703665
indegree,mynypd,%m-%d-%Y %H,9765,1.0,2014-05-24 02:00:00 UTC,2014-05-24 02:00:00 UTC,531,453,0.6854048598901914,0.9988901220865705,309.8029966703665
indegree,mynypd,%m-%d-%Y %H,9766,1.0,2014-05-24 04:00:00 UTC,2014-05-24 04:00:00 UTC,532,453,0.6854048598901914,0.9988901220865705,309.8029966703665
indegree,mynypd,%m-%d-%Y %H,9766,1.0,2014-05-24 09:00:00 UTC,2014-05-24 09:00:00 UTC,533,453,0.6854048598901914,0.9988901220865705,309.8029966703665
indegree,mynypd,%m-%d-%Y %H,9768,1.0,2014-05-24 14:00:00 UTC,2014-05-24 14:00:00 UTC,534,453,0.6854048598901914,0.9988901220865705,309.8029966703665
indegree,mynypd,%m-%d-%Y %H,9768,1.0,2014-05-25 16:00:00 UTC,2014-05-25 16:00:00 UTC,535,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9769,1.0,2014-05-25 19:00:00 UTC,2014-05-25 19:00:00 UTC,536,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9769,1.0,2014-05-26 04:00:00 UTC,2014-05-26 04:00:00 UTC,537,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9769,1.0,2014-05-26 21:00:00 UTC,2014-05-26 21:00:00 UTC,538,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9770,0.9983838383838384,2014-05-27 12:00:00 UTC,2014-05-27 12:00:00 UTC,539,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9770,1.0,2014-05-27 16:00:00 UTC,2014-05-27 16:00:00 UTC,540,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9771,1.0,2014-05-27 17:00:00 UTC,2014-05-27 17:00:00 UTC,541,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9771,1.0,2014-05-27 23:00:00 UTC,2014-05-27 23:00:00 UTC,542,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9772,1.0,2014-05-28 01:00:00 UTC,2014-05-28 01:00:00 UTC,543,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9773,1.0,2014-05-28 10:00:00 UTC,2014-05-28 10:00:00 UTC,544,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9774,1.0,2014-05-28 14:00:00 UTC,2014-05-28 14:00:00 UTC,545,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9775,1.0,2014-05-28 17:00:00 UTC,2014-05-28 17:00:00 UTC,546,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9776,0.9991919191919192,2014-05-28 18:00:00 UTC,2014-05-28 18:00:00 UTC,547,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9776,1.0,2014-05-28 20:00:00 UTC,2014-05-28 20:00:00 UTC,548,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9776,1.0,2014-05-28 22:00:00 UTC,2014-05-28 22:00:00 UTC,549,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9777,1.0,2014-05-28 23:00:00 UTC,2014-05-28 23:00:00 UTC,550,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9777,1.0,2014-05-29 01:00:00 UTC,2014-05-29 01:00:00 UTC,551,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9778,1.0,2014-05-29 04:00:00 UTC,2014-05-29 04:00:00 UTC,552,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y %H,9779,1.0,2014-05-29 08:00:00 UTC,2014-05-29 08:00:00 UTC,553,455,0.6842238433067521,0.9988901220865705,310.63762486126546
indegree,mynypd,%m-%d-%Y %H,9780,1.0,2014-05-29 13:00:00 UTC,2014-05-29 13:00:00 UTC,554,455,0.6842238433067521,0.9988901220865705,310.63762486126546
indegree,mynypd,%m-%d-%Y %H,9780,1.0,2014-05-29 17:00:00 UTC,2014-05-29 17:00:00 UTC,555,455,0.6842238433067521,0.9988901220865705,310.63762486126546
indegree,mynypd,%m-%d-%Y %H,9780,1.0,2014-05-29 20:00:00 UTC,2014-05-29 20:00:00 UTC,556,455,0.6842238433067521,0.9988901220865705,310.63762486126546
indegree,mynypd,%m-%d-%Y %H,9781,1.0,2014-05-29 22:00:00 UTC,2014-05-29 22:00:00 UTC,557,455,0.6842238433067521,0.9988901220865705,310.63762486126546
indegree,mynypd,%m-%d-%Y %H,9782,1.0,2014-05-29 23:00:00 UTC,2014-05-29 23:00:00 UTC,558,455,0.6842238433067521,0.9988901220865705,310.63762486126546
indegree,mynypd,%m-%d-%Y %H,9785,1.0,2014-05-30 00:00:00 UTC,2014-05-30 00:00:00 UTC,559,455,0.6842238433067521,0.9988901220865705,310.63762486126546
indegree,mynypd,%m-%d-%Y %H,9787,1.0,2014-05-30 01:00:00 UTC,2014-05-30 01:00:00 UTC,560,455,0.6842238433067521,0.9988901220865705,310.63762486126546
indegree,mynypd,%m-%d-%Y %H,9787,1.0,2014-05-30 02:00:00 UTC,2014-05-30 02:00:00 UTC,561,455,0.6842238433067521,0.9988901220865705,310.63762486126546
indegree,mynypd,%m-%d-%Y %H,9790,1.0,2014-05-30 03:00:00 UTC,2014-05-30 03:00:00 UTC,562,455,0.6842238433067521,0.9988901220865705,310.63762486126546
indegree,mynypd,%m-%d-%Y %H,9791,1.0,2014-05-30 04:00:00 UTC,2014-05-30 04:00:00 UTC,563,455,0.6842238433067521,0.9988901220865705,310.63762486126546
indegree,mynypd,%m-%d-%Y %H,9793,1.0,2014-05-30 06:00:00 UTC,2014-05-30 06:00:00 UTC,564,455,0.6842238433067521,0.9988901220865705,310.63762486126546
indegree,mynypd,%m-%d-%Y %H,9794,1.0,2014-05-30 10:00:00 UTC,2014-05-30 10:00:00 UTC,565,455,0.6842238433067521,0.9988901220865705,310.63762486126546
indegree,mynypd,%m-%d-%Y %H,9795,1.0,2014-05-30 16:00:00 UTC,2014-05-30 16:00:00 UTC,566,456,0.684027515215085,0.9988901220865705,311.2325194228637
indegree,mynypd,%m-%d-%Y %H,9796,1.0,2014-05-30 17:00:00 UTC,2014-05-30 17:00:00 UTC,567,456,0.684027515215085,0.9988901220865705,311.2325194228637
indegree,mynypd,%m-%d-%Y %H,9796,1.0,2014-05-30 19:00:00 UTC,2014-05-30 19:00:00 UTC,568,456,0.684027515215085,0.9988901220865705,311.2325194228637
indegree,mynypd,%m-%d-%Y %H,9796,1.0,2014-05-30 20:00:00 UTC,2014-05-30 20:00:00 UTC,569,456,0.684027515215085,0.9988901220865705,311.2325194228637
indegree,mynypd,%m-%d-%Y %H,9797,1.0,2014-05-30 21:00:00 UTC,2014-05-30 21:00:00 UTC,570,457,0.6847094845882747,0.9988901220865705,312.22752497225326
indegree,mynypd,%m-%d-%Y %H,9797,1.0,2014-05-31 01:00:00 UTC,2014-05-31 01:00:00 UTC,571,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y %H,9798,1.0,2014-05-31 07:00:00 UTC,2014-05-31 07:00:00 UTC,572,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y %H,9799,1.0,2014-05-31 08:00:00 UTC,2014-05-31 08:00:00 UTC,573,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y %H,9799,1.0,2014-05-31 15:00:00 UTC,2014-05-31 15:00:00 UTC,574,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y %H,9799,1.0,2014-05-31 16:00:00 UTC,2014-05-31 16:00:00 UTC,575,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y %H,9800,1.0,2014-05-31 22:00:00 UTC,2014-05-31 22:00:00 UTC,576,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y %H,9801,1.0,2014-05-31 23:00:00 UTC,2014-05-31 23:00:00 UTC,577,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y %H,9801,1.0,2014-06-01 02:00:00 UTC,2014-06-01 02:00:00 UTC,578,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y %H,9802,1.0,2014-06-01 06:00:00 UTC,2014-06-01 06:00:00 UTC,579,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y %H,9802,1.0,2014-06-01 13:00:00 UTC,2014-06-01 13:00:00 UTC,580,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y %H,9804,1.0,2014-06-02 00:00:00 UTC,2014-06-02 00:00:00 UTC,581,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y %H,9804,1.0,2014-06-02 04:00:00 UTC,2014-06-02 04:00:00 UTC,582,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y %H,9805,1.0,2014-06-02 19:00:00 UTC,2014-06-02 19:00:00 UTC,583,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y %H,9805,1.0,2014-06-02 22:00:00 UTC,2014-06-02 22:00:00 UTC,584,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y %H,9805,1.0,2014-06-03 00:00:00 UTC,2014-06-03 00:00:00 UTC,585,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y %H,9807,1.0,2014-06-03 04:00:00 UTC,2014-06-03 04:00:00 UTC,586,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y %H,9807,1.0,2014-06-03 07:00:00 UTC,2014-06-03 07:00:00 UTC,587,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y %H,9808,0.9987878787878788,2014-06-03 10:00:00 UTC,2014-06-03 10:00:00 UTC,588,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y %H,9808,1.0,2014-06-03 21:00:00 UTC,2014-06-03 21:00:00 UTC,589,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y %H,9810,1.0,2014-06-04 03:00:00 UTC,2014-06-04 03:00:00 UTC,590,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y %H,9810,1.0,2014-06-04 07:00:00 UTC,2014-06-04 07:00:00 UTC,591,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y %H,9810,1.0,2014-06-04 12:00:00 UTC,2014-06-04 12:00:00 UTC,592,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y %H,9811,1.0,2014-06-04 15:00:00 UTC,2014-06-04 15:00:00 UTC,593,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y %H,9812,1.0,2014-06-04 17:00:00 UTC,2014-06-04 17:00:00 UTC,594,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y %H,9813,1.0,2014-06-04 19:00:00 UTC,2014-06-04 19:00:00 UTC,595,459,0.6840785832335741,0.9988901220865705,313.3079911209769
