index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
228,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-02 00:00:00 UTC
229,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-03 00:00:00 UTC
230,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-04 00:00:00 UTC
231,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-05 00:00:00 UTC
232,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-06 00:00:00 UTC
233,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-07 00:00:00 UTC
234,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-08 00:00:00 UTC
235,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-09 00:00:00 UTC
236,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-10 00:00:00 UTC
237,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-11 00:00:00 UTC
238,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-12 00:00:00 UTC
239,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-13 00:00:00 UTC
240,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-14 00:00:00 UTC
241,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-15 00:00:00 UTC
242,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-16 00:00:00 UTC
243,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-17 00:00:00 UTC
244,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-18 00:00:00 UTC
245,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-19 00:00:00 UTC
246,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-20 00:00:00 UTC
247,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-21 00:00:00 UTC
248,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-22 00:00:00 UTC
249,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-23 00:00:00 UTC
250,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-24 00:00:00 UTC
251,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-25 00:00:00 UTC
252,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-26 00:00:00 UTC
253,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-27 00:00:00 UTC
254,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-28 00:00:00 UTC
255,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-29 00:00:00 UTC
256,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-04-30 00:00:00 UTC
257,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-01 00:00:00 UTC
258,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-02 00:00:00 UTC
259,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-03 00:00:00 UTC
260,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-04 00:00:00 UTC
261,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-05 00:00:00 UTC
262,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-06 00:00:00 UTC
263,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-07 00:00:00 UTC
264,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-08 00:00:00 UTC
265,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-09 00:00:00 UTC
266,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-10 00:00:00 UTC
267,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-11 00:00:00 UTC
268,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-12 00:00:00 UTC
269,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-13 00:00:00 UTC
270,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-14 00:00:00 UTC
271,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-15 00:00:00 UTC
272,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-16 00:00:00 UTC
273,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-17 00:00:00 UTC
274,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-18 00:00:00 UTC
275,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-19 00:00:00 UTC
276,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-20 00:00:00 UTC
277,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-21 00:00:00 UTC
278,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-22 00:00:00 UTC
279,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-23 00:00:00 UTC
280,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-24 00:00:00 UTC
281,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-25 00:00:00 UTC
282,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-26 00:00:00 UTC
283,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-27 00:00:00 UTC
284,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-28 00:00:00 UTC
285,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-29 00:00:00 UTC
286,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-30 00:00:00 UTC
287,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-05-31 00:00:00 UTC
288,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-01 00:00:00 UTC
289,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-02 00:00:00 UTC
290,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-03 00:00:00 UTC
291,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-04 00:00:00 UTC
292,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-05 00:00:00 UTC
293,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-06 00:00:00 UTC
294,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-07 00:00:00 UTC
295,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-08 00:00:00 UTC
296,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-09 00:00:00 UTC
297,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-10 00:00:00 UTC
298,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-11 00:00:00 UTC
299,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-12 00:00:00 UTC
300,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-13 00:00:00 UTC
301,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-14 00:00:00 UTC
302,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-15 00:00:00 UTC
303,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-16 00:00:00 UTC
304,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-17 00:00:00 UTC
305,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-18 00:00:00 UTC
306,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-19 00:00:00 UTC
307,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-20 00:00:00 UTC
308,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-21 00:00:00 UTC
309,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-22 00:00:00 UTC
310,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-23 00:00:00 UTC
311,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-24 00:00:00 UTC
312,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-25 00:00:00 UTC
313,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-26 00:00:00 UTC
314,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-27 00:00:00 UTC
315,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-28 00:00:00 UTC
316,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-29 00:00:00 UTC
317,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-06-30 00:00:00 UTC
318,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-01 00:00:00 UTC
319,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-02 00:00:00 UTC
320,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-03 00:00:00 UTC
321,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-04 00:00:00 UTC
322,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-05 00:00:00 UTC
323,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-06 00:00:00 UTC
324,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-07 00:00:00 UTC
325,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-08 00:00:00 UTC
326,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-09 00:00:00 UTC
327,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-10 00:00:00 UTC
328,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-11 00:00:00 UTC
329,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-12 00:00:00 UTC
330,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-13 00:00:00 UTC
331,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-14 00:00:00 UTC
332,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-15 00:00:00 UTC
333,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-16 00:00:00 UTC
334,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-17 00:00:00 UTC
335,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-18 00:00:00 UTC
336,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-19 00:00:00 UTC
337,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-20 00:00:00 UTC
338,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-21 00:00:00 UTC
339,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-22 00:00:00 UTC
340,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-23 00:00:00 UTC
341,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-24 00:00:00 UTC
342,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-25 00:00:00 UTC
343,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-26 00:00:00 UTC
344,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-27 00:00:00 UTC
345,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-28 00:00:00 UTC
346,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-29 00:00:00 UTC
347,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-30 00:00:00 UTC
348,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-07-31 00:00:00 UTC
349,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-01 00:00:00 UTC
350,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-02 00:00:00 UTC
351,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-03 00:00:00 UTC
352,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-04 00:00:00 UTC
353,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-05 00:00:00 UTC
354,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-06 00:00:00 UTC
355,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-07 00:00:00 UTC
356,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-08 00:00:00 UTC
357,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-09 00:00:00 UTC
358,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-10 00:00:00 UTC
359,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-11 00:00:00 UTC
360,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-12 00:00:00 UTC
361,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-13 00:00:00 UTC
362,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-14 00:00:00 UTC
363,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-15 00:00:00 UTC
364,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-16 00:00:00 UTC
365,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-17 00:00:00 UTC
366,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-18 00:00:00 UTC
367,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-19 00:00:00 UTC
368,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-20 00:00:00 UTC
369,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-21 00:00:00 UTC
370,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-22 00:00:00 UTC
371,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-23 00:00:00 UTC
372,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-24 00:00:00 UTC
373,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-25 00:00:00 UTC
374,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-26 00:00:00 UTC
375,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-27 00:00:00 UTC
376,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-28 00:00:00 UTC
377,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-29 00:00:00 UTC
378,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-30 00:00:00 UTC
379,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-08-31 00:00:00 UTC
380,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-09-01 00:00:00 UTC
381,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-09-02 00:00:00 UTC
382,0.0,NaN,0.0,0.0,,,0.0,NaN,0.0,0.0,,,3,0,2014-09-03 00:00:00 UTC
383,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-04 00:00:00 UTC
384,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-05 00:00:00 UTC
385,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-06 00:00:00 UTC
386,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-07 00:00:00 UTC
387,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-08 00:00:00 UTC
388,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-09 00:00:00 UTC
389,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-10 00:00:00 UTC
390,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-11 00:00:00 UTC
391,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-12 00:00:00 UTC
392,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-13 00:00:00 UTC
393,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-14 00:00:00 UTC
394,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-15 00:00:00 UTC
395,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-16 00:00:00 UTC
396,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-17 00:00:00 UTC
397,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-18 00:00:00 UTC
398,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-19 00:00:00 UTC
399,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-20 00:00:00 UTC
400,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-21 00:00:00 UTC
401,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-22 00:00:00 UTC
402,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-23 00:00:00 UTC
403,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-24 00:00:00 UTC
404,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-25 00:00:00 UTC
405,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-26 00:00:00 UTC
406,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-27 00:00:00 UTC
407,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-28 00:00:00 UTC
408,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-29 00:00:00 UTC
409,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-09-30 00:00:00 UTC
410,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-01 00:00:00 UTC
411,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-02 00:00:00 UTC
412,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-03 00:00:00 UTC
413,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-04 00:00:00 UTC
414,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-05 00:00:00 UTC
415,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-06 00:00:00 UTC
416,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-07 00:00:00 UTC
417,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-08 00:00:00 UTC
418,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-09 00:00:00 UTC
419,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-10 00:00:00 UTC
420,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-11 00:00:00 UTC
421,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-12 00:00:00 UTC
422,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-13 00:00:00 UTC
423,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-14 00:00:00 UTC
424,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-15 00:00:00 UTC
425,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-16 00:00:00 UTC
426,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-17 00:00:00 UTC
427,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-18 00:00:00 UTC
428,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-19 00:00:00 UTC
429,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-20 00:00:00 UTC
430,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-21 00:00:00 UTC
431,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-22 00:00:00 UTC
432,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-23 00:00:00 UTC
433,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-24 00:00:00 UTC
434,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-25 00:00:00 UTC
435,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-26 00:00:00 UTC
436,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-27 00:00:00 UTC
437,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-28 00:00:00 UTC
438,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-29 00:00:00 UTC
439,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-30 00:00:00 UTC
440,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-10-31 00:00:00 UTC
441,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-11-01 00:00:00 UTC
442,1.0,NaN,1.0,1.0,,,0.0,NaN,0.0,0.0,,,1,0,2014-11-02 00:00:00 UTC
443,0.0,NaN,0.0,0.0,,,-Infinity,NaN,-Infinity,-Infinity,,,2,0,2014-11-02 00:00:00 UTC
444,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-11-03 00:00:00 UTC
445,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-11-04 00:00:00 UTC
446,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-11-05 00:00:00 UTC
447,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-11-06 00:00:00 UTC
448,0.3333333333333333,NaN,0.0,1.0,,,-Infinity,NaN,-Infinity,0.0,,,3,0,2014-11-07 00:00:00 UTC
449,0.3333333333333333,NaN,0.0,0.5,,,-Infinity,NaN,-Infinity,-0.6931471805599453,,,3,0,2014-11-08 00:00:00 UTC
450,0.3333333333333333,NaN,0.0,0.5,,,-Infinity,NaN,-Infinity,-0.6931471805599453,,,3,0,2014-11-09 00:00:00 UTC
451,0.3333333333333333,NaN,0.0,0.5,,,-Infinity,NaN,-Infinity,-0.6931471805599453,,,3,0,2014-11-10 00:00:00 UTC
452,0.3333333333333333,NaN,0.0,0.5,,,-Infinity,NaN,-Infinity,-0.6931471805599453,,,3,0,2014-11-11 00:00:00 UTC
