statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,ericgarner,%m-%d-%Y %H,6367,0.9987878787878788,2014-10-21 06:00:00 UTC,2014-10-21 06:00:00 UTC,1617,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6369,0.9991919191919192,2014-10-21 07:00:00 UTC,2014-10-21 07:00:00 UTC,1618,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6370,1.0,2014-10-21 08:00:00 UTC,2014-10-21 08:00:00 UTC,1619,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6370,1.0,2014-10-21 09:00:00 UTC,2014-10-21 09:00:00 UTC,1620,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6370,1.0,2014-10-21 14:00:00 UTC,2014-10-21 14:00:00 UTC,1621,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6370,1.0,2014-10-21 16:00:00 UTC,2014-10-21 16:00:00 UTC,1622,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6370,1.0,2014-10-21 18:00:00 UTC,2014-10-21 18:00:00 UTC,1623,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6371,0.9987878787878788,2014-10-21 19:00:00 UTC,2014-10-21 19:00:00 UTC,1624,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6376,0.9971717171717172,2014-10-21 20:00:00 UTC,2014-10-21 20:00:00 UTC,1625,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6382,0.9975757575757576,2014-10-21 21:00:00 UTC,2014-10-21 21:00:00 UTC,1626,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6389,0.997979797979798,2014-10-21 22:00:00 UTC,2014-10-21 22:00:00 UTC,1627,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6390,1.0,2014-10-21 23:00:00 UTC,2014-10-21 23:00:00 UTC,1628,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6392,0.9991919191919192,2014-10-22 02:00:00 UTC,2014-10-22 02:00:00 UTC,1629,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6392,1.0,2014-10-22 03:00:00 UTC,2014-10-22 03:00:00 UTC,1630,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6395,0.9995959595959596,2014-10-22 04:00:00 UTC,2014-10-22 04:00:00 UTC,1631,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6396,1.0,2014-10-22 06:00:00 UTC,2014-10-22 06:00:00 UTC,1632,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6396,1.0,2014-10-22 07:00:00 UTC,2014-10-22 07:00:00 UTC,1633,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6397,1.0,2014-10-22 08:00:00 UTC,2014-10-22 08:00:00 UTC,1634,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6398,1.0,2014-10-22 11:00:00 UTC,2014-10-22 11:00:00 UTC,1635,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6399,1.0,2014-10-22 14:00:00 UTC,2014-10-22 14:00:00 UTC,1636,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6400,0.9995959595959596,2014-10-22 16:00:00 UTC,2014-10-22 16:00:00 UTC,1637,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6401,0.9995959595959596,2014-10-22 20:00:00 UTC,2014-10-22 20:00:00 UTC,1638,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6402,0.9995959595959596,2014-10-22 21:00:00 UTC,2014-10-22 21:00:00 UTC,1639,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6403,1.0,2014-10-22 22:00:00 UTC,2014-10-22 22:00:00 UTC,1640,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6404,1.0,2014-10-22 23:00:00 UTC,2014-10-22 23:00:00 UTC,1641,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6407,1.0,2014-10-23 00:00:00 UTC,2014-10-23 00:00:00 UTC,1642,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6407,1.0,2014-10-23 01:00:00 UTC,2014-10-23 01:00:00 UTC,1643,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6407,1.0,2014-10-23 02:00:00 UTC,2014-10-23 02:00:00 UTC,1644,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6408,1.0,2014-10-23 03:00:00 UTC,2014-10-23 03:00:00 UTC,1645,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6409,1.0,2014-10-23 04:00:00 UTC,2014-10-23 04:00:00 UTC,1646,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6410,1.0,2014-10-23 06:00:00 UTC,2014-10-23 06:00:00 UTC,1647,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6410,1.0,2014-10-23 08:00:00 UTC,2014-10-23 08:00:00 UTC,1648,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6410,1.0,2014-10-23 15:00:00 UTC,2014-10-23 15:00:00 UTC,1649,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6410,1.0,2014-10-23 16:00:00 UTC,2014-10-23 16:00:00 UTC,1650,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6411,0.9995959595959596,2014-10-23 19:00:00 UTC,2014-10-23 19:00:00 UTC,1651,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6412,1.0,2014-10-23 20:00:00 UTC,2014-10-23 20:00:00 UTC,1652,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6413,1.0,2014-10-23 21:00:00 UTC,2014-10-23 21:00:00 UTC,1653,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6414,0.9987878787878788,2014-10-24 00:00:00 UTC,2014-10-24 00:00:00 UTC,1654,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6415,1.0,2014-10-24 03:00:00 UTC,2014-10-24 03:00:00 UTC,1655,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6418,0.9987878787878788,2014-10-24 04:00:00 UTC,2014-10-24 04:00:00 UTC,1656,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6419,1.0,2014-10-24 05:00:00 UTC,2014-10-24 05:00:00 UTC,1657,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6420,1.0,2014-10-24 06:00:00 UTC,2014-10-24 06:00:00 UTC,1658,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6421,1.0,2014-10-24 07:00:00 UTC,2014-10-24 07:00:00 UTC,1659,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6422,1.0,2014-10-24 09:00:00 UTC,2014-10-24 09:00:00 UTC,1660,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6423,1.0,2014-10-24 11:00:00 UTC,2014-10-24 11:00:00 UTC,1661,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6424,1.0,2014-10-24 14:00:00 UTC,2014-10-24 14:00:00 UTC,1662,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6425,1.0,2014-10-24 21:00:00 UTC,2014-10-24 21:00:00 UTC,1663,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6426,1.0,2014-10-25 00:00:00 UTC,2014-10-25 00:00:00 UTC,1664,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6428,1.0,2014-10-25 01:00:00 UTC,2014-10-25 01:00:00 UTC,1665,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6428,1.0,2014-10-25 07:00:00 UTC,2014-10-25 07:00:00 UTC,1666,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6428,1.0,2014-10-25 16:00:00 UTC,2014-10-25 16:00:00 UTC,1667,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6428,1.0,2014-10-25 17:00:00 UTC,2014-10-25 17:00:00 UTC,1668,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6429,1.0,2014-10-25 21:00:00 UTC,2014-10-25 21:00:00 UTC,1669,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6430,1.0,2014-10-25 23:00:00 UTC,2014-10-25 23:00:00 UTC,1670,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6431,1.0,2014-10-26 06:00:00 UTC,2014-10-26 06:00:00 UTC,1671,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6431,1.0,2014-10-26 07:00:00 UTC,2014-10-26 07:00:00 UTC,1672,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6432,1.0,2014-10-26 09:00:00 UTC,2014-10-26 09:00:00 UTC,1673,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6432,1.0,2014-10-26 14:00:00 UTC,2014-10-26 14:00:00 UTC,1674,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6432,1.0,2014-10-26 22:00:00 UTC,2014-10-26 22:00:00 UTC,1675,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6432,1.0,2014-10-26 23:00:00 UTC,2014-10-26 23:00:00 UTC,1676,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6432,1.0,2014-10-27 01:00:00 UTC,2014-10-27 01:00:00 UTC,1677,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6433,1.0,2014-10-27 04:00:00 UTC,2014-10-27 04:00:00 UTC,1678,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6434,1.0,2014-10-27 07:00:00 UTC,2014-10-27 07:00:00 UTC,1679,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6435,1.0,2014-10-27 09:00:00 UTC,2014-10-27 09:00:00 UTC,1680,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6435,1.0,2014-10-27 11:00:00 UTC,2014-10-27 11:00:00 UTC,1681,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6435,1.0,2014-10-27 18:00:00 UTC,2014-10-27 18:00:00 UTC,1682,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6435,1.0,2014-10-27 19:00:00 UTC,2014-10-27 19:00:00 UTC,1683,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6436,0.997979797979798,2014-10-27 21:00:00 UTC,2014-10-27 21:00:00 UTC,1684,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6437,1.0,2014-10-27 22:00:00 UTC,2014-10-27 22:00:00 UTC,1685,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6437,1.0,2014-10-27 23:00:00 UTC,2014-10-27 23:00:00 UTC,1686,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6437,1.0,2014-10-28 01:00:00 UTC,2014-10-28 01:00:00 UTC,1687,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6437,1.0,2014-10-28 04:00:00 UTC,2014-10-28 04:00:00 UTC,1688,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6437,1.0,2014-10-28 05:00:00 UTC,2014-10-28 05:00:00 UTC,1689,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6439,1.0,2014-10-28 06:00:00 UTC,2014-10-28 06:00:00 UTC,1690,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6439,1.0,2014-10-28 07:00:00 UTC,2014-10-28 07:00:00 UTC,1691,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6439,1.0,2014-10-28 15:00:00 UTC,2014-10-28 15:00:00 UTC,1692,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6439,1.0,2014-10-28 20:00:00 UTC,2014-10-28 20:00:00 UTC,1693,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6440,1.0,2014-10-28 22:00:00 UTC,2014-10-28 22:00:00 UTC,1694,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6444,0.9987878787878788,2014-10-29 04:00:00 UTC,2014-10-29 04:00:00 UTC,1695,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6444,1.0,2014-10-29 08:00:00 UTC,2014-10-29 08:00:00 UTC,1696,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6445,1.0,2014-10-29 10:00:00 UTC,2014-10-29 10:00:00 UTC,1697,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6446,0.9975757575757576,2014-10-29 14:00:00 UTC,2014-10-29 14:00:00 UTC,1698,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6446,1.0,2014-10-29 16:00:00 UTC,2014-10-29 16:00:00 UTC,1699,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6446,1.0,2014-10-29 17:00:00 UTC,2014-10-29 17:00:00 UTC,1700,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6446,1.0,2014-10-30 03:00:00 UTC,2014-10-30 03:00:00 UTC,1701,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6446,1.0,2014-10-30 08:00:00 UTC,2014-10-30 08:00:00 UTC,1702,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6447,1.0,2014-10-30 23:00:00 UTC,2014-10-30 23:00:00 UTC,1703,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6447,1.0,2014-10-31 04:00:00 UTC,2014-10-31 04:00:00 UTC,1704,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6448,1.0,2014-10-31 07:00:00 UTC,2014-10-31 07:00:00 UTC,1705,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6448,1.0,2014-10-31 22:00:00 UTC,2014-10-31 22:00:00 UTC,1706,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6448,1.0,2014-11-01 00:00:00 UTC,2014-11-01 00:00:00 UTC,1707,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6449,1.0,2014-11-01 04:00:00 UTC,2014-11-01 04:00:00 UTC,1708,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6450,1.0,2014-11-01 05:00:00 UTC,2014-11-01 05:00:00 UTC,1709,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6450,1.0,2014-11-01 12:00:00 UTC,2014-11-01 12:00:00 UTC,1710,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6451,0.9991919191919192,2014-11-01 15:00:00 UTC,2014-11-01 15:00:00 UTC,1711,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6451,1.0,2014-11-02 01:00:00 UTC,2014-11-02 01:00:00 UTC,1712,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6452,1.0,2014-11-02 06:00:00 UTC,2014-11-02 06:00:00 UTC,1713,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6453,1.0,2014-11-02 08:00:00 UTC,2014-11-02 08:00:00 UTC,1714,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6454,1.0,2014-11-03 00:00:00 UTC,2014-11-03 00:00:00 UTC,1715,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6455,1.0,2014-11-03 03:00:00 UTC,2014-11-03 03:00:00 UTC,1716,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6456,1.0,2014-11-03 04:00:00 UTC,2014-11-03 04:00:00 UTC,1717,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6457,1.0,2014-11-03 11:00:00 UTC,2014-11-03 11:00:00 UTC,1718,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6457,1.0,2014-11-03 16:00:00 UTC,2014-11-03 16:00:00 UTC,1719,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6457,1.0,2014-11-03 21:00:00 UTC,2014-11-03 21:00:00 UTC,1720,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6459,1.0,2014-11-04 01:00:00 UTC,2014-11-04 01:00:00 UTC,1721,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6459,1.0,2014-11-04 02:00:00 UTC,2014-11-04 02:00:00 UTC,1722,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6461,0.9991919191919192,2014-11-04 04:00:00 UTC,2014-11-04 04:00:00 UTC,1723,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6462,1.0,2014-11-04 05:00:00 UTC,2014-11-04 05:00:00 UTC,1724,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6462,1.0,2014-11-04 06:00:00 UTC,2014-11-04 06:00:00 UTC,1725,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6462,1.0,2014-11-04 08:00:00 UTC,2014-11-04 08:00:00 UTC,1726,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6462,1.0,2014-11-04 10:00:00 UTC,2014-11-04 10:00:00 UTC,1727,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6464,1.0,2014-11-04 11:00:00 UTC,2014-11-04 11:00:00 UTC,1728,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6464,1.0,2014-11-04 12:00:00 UTC,2014-11-04 12:00:00 UTC,1729,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6464,1.0,2014-11-04 15:00:00 UTC,2014-11-04 15:00:00 UTC,1730,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6465,1.0,2014-11-04 16:00:00 UTC,2014-11-04 16:00:00 UTC,1731,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6465,1.0,2014-11-04 20:00:00 UTC,2014-11-04 20:00:00 UTC,1732,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6465,1.0,2014-11-05 01:00:00 UTC,2014-11-05 01:00:00 UTC,1733,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6466,1.0,2014-11-05 04:00:00 UTC,2014-11-05 04:00:00 UTC,1734,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6466,1.0,2014-11-05 07:00:00 UTC,2014-11-05 07:00:00 UTC,1735,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6467,0.9967676767676767,2014-11-05 19:00:00 UTC,2014-11-05 19:00:00 UTC,1736,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6467,1.0,2014-11-05 22:00:00 UTC,2014-11-05 22:00:00 UTC,1737,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6469,0.9995959595959596,2014-11-05 23:00:00 UTC,2014-11-05 23:00:00 UTC,1738,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6470,1.0,2014-11-06 00:00:00 UTC,2014-11-06 00:00:00 UTC,1739,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6471,1.0,2014-11-06 01:00:00 UTC,2014-11-06 01:00:00 UTC,1740,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6471,1.0,2014-11-06 08:00:00 UTC,2014-11-06 08:00:00 UTC,1741,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6472,0.9975757575757576,2014-11-06 09:00:00 UTC,2014-11-06 09:00:00 UTC,1742,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6473,1.0,2014-11-06 11:00:00 UTC,2014-11-06 11:00:00 UTC,1743,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6473,1.0,2014-11-06 13:00:00 UTC,2014-11-06 13:00:00 UTC,1744,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6473,1.0,2014-11-06 18:00:00 UTC,2014-11-06 18:00:00 UTC,1745,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6474,0.997979797979798,2014-11-06 19:00:00 UTC,2014-11-06 19:00:00 UTC,1746,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6474,1.0,2014-11-06 22:00:00 UTC,2014-11-06 22:00:00 UTC,1747,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6474,1.0,2014-11-07 00:00:00 UTC,2014-11-07 00:00:00 UTC,1748,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6474,1.0,2014-11-07 01:00:00 UTC,2014-11-07 01:00:00 UTC,1749,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6475,1.0,2014-11-07 02:00:00 UTC,2014-11-07 02:00:00 UTC,1750,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6476,1.0,2014-11-07 03:00:00 UTC,2014-11-07 03:00:00 UTC,1751,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6476,1.0,2014-11-07 04:00:00 UTC,2014-11-07 04:00:00 UTC,1752,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6478,1.0,2014-11-07 05:00:00 UTC,2014-11-07 05:00:00 UTC,1753,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6481,1.0,2014-11-07 09:00:00 UTC,2014-11-07 09:00:00 UTC,1754,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6481,1.0,2014-11-07 11:00:00 UTC,2014-11-07 11:00:00 UTC,1755,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6481,1.0,2014-11-07 19:00:00 UTC,2014-11-07 19:00:00 UTC,1756,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6482,0.9995959595959596,2014-11-07 22:00:00 UTC,2014-11-07 22:00:00 UTC,1757,16,0.6870837957824639,0.9988901220865705,10.993340732519423
